"2010-01",5,33,5,38,"Jessie","hG1oNdsgO4jFwI5LY1I8xg","[u'y4JCKsEm0KlwtmHpZhbA4A', u'fPHLPrymsyb6WSFFKoMrTQ', u'fczQCSmaWF78toLEmb0Zsw', u'rjlb-7-JcmM6fR64ZpyTug', u'KcRkCELB4dbGcfdmXlxzzQ', u'pLAmvKJu0J3ng9d2fWa61g', u'F6af8hugErqOV4gTdjKDqQ', u'OcQbvnwL31w3t4eFKRwxBQ', u'IO3AsR6cdMto7VCwfPzf2w', u'qbhWU6Wn0zvVVct1HkT_GQ', u'-sHOugMpr6EFX4JlmW-ihw', u'jGFQJXxJ2KiomYWFFcr5lQ', u'iOwgknqdvcxNz6FRtjPlMA', u'tL0gBISWdQfwyAJuGBVLUA', u'tDD9jKSahgku1MQYJ5E7xw', u'RdZwXJY6IlCcnLdJPH25yQ', u'fF8EZs86pdBYk9NlZWqK-g', u'nwGOEh_lcl9ChYQSGAnWdQ', u'm7ah-ru9glsJnFyqOr6Yqw', u'--VxRvXk3b8FwsSbC2Zpxw', u'5xswyDHUYkv4CRZqeDIb9g', u'z4Y7wdeVM2ciJaVn07QoWw', u'0B72lj8x6TXrKuAYpaHL3w', u'deeRsbe9LryPL0GvMShM0w', u'DhAv_1IOx_eO2BWy3CEXGg', u'vWW-Tybjk8wc3c--dnCo5w', u'EAikdb0DiMxfEXXOS9JjVg', u'BV8c4QZEzvPWA00ZqJp-jQ', u'D4-0xGve18qMPnWQgMTbyQ', u'ppJdLSYofXSi4iHYTVChGw', u'fHv7k5vWd6ryt8jH4J3teg', u'Y6nFfP2v17y5hqEmZp05Mw', u'PzmQupNEGn563I_qMOOmRw', u'8SFpYIJed0i6NMr_2rYJhg', u'djTvdBP5bi3ed1GKZOkWeA', u'Hmb0bFVpUbw8UilnazjizA', u'1gCUuM9Cowu71O2dz72RzQ', u'eOVVMnFC5jeAInwiG3uNEw', u'HDGpBHR9S182tDBOPkgJww', u'gtV8fISoWrKLQpj-votEpw', u'k9c8Sb58NmttrRlB9iwZhg', u'Ac3Kbc7w1G6N5SzTrZZWlw', u'X7Zayd-j0c9siJxAjzNYwg', u'P6ml8ZjWu9dd-7aqIzLVTQ', u'4eHnTjh9SjWQYqJwD9poeQ', u'Lp2G664ePG-JFxwXZQtm8Q', u'--wycB56pMhW5AP4pYpX0A', u'5iuYVJh1TZZJleahjLLXVQ', u'A3rVURmKXK41bJVkleOmKw', u'4awtPy_a90mciUxOVQaENA', u'pN94VEf8C-Ql25S1NFUKZA', u'jXJ7ATyzVCoY2Kpz_dLIZg', u'J76z7gzmpM9B766vmRRukA', u'o3FDn0YCRJpGHMPrpuUUpg', u'i_dXLt7xSBQM8OGEjnTdlw', u'jGPP4dZSBLRhwjgPMSIB-Q', u't_FZwSZelrdqRTMquLRKBg', u'jwqUwErUOGxtqBKadZDOcQ', u'AI9aXiQApPsC_9N5zux6MA', u'nkVrJzwHyLgPi07wUg_Xdw', u'zqwR5M2gZGKUeRwIx_axpA', u'jdPaIEMrUpzR4-dC-o5zSw', u'n3DtKFczM7ZsMRa_iUP6AQ', u'44-fkNhm_1WkkWbD71nHFQ', u'C1OydCEr63NWLQ8lgepriw', u'tNg_bWOMz_zedUT_zx6VZg', u'ZTxpcT1HKzRIRHSBSQRw1w', u'hduuRwJpz8gukqbFC26rcA', u'0sqJ3h7sxqaEvqNzO2b29Q', u'_lZtxss4YlZFa9te6dGhow', u'7pCE0FpuFWtC8o9oDBr-JQ', u'nUMM0EVlmdCLAA3mqQoUmQ', u'I0wrF0tgrd4PsFhIASNwLw', u'eZQ2b5dJDlIji9AtfdOE0g', u'Lo2-ynQg1nz5lSKCdHZDnQ', u'GNIq37PyZme3bt3WCp53aw', u'CiFzkZzsswAOmPPQnaUFqw', u'5L2aTtkkZf5NAsedIdgibA', u'VJSM0VHUEWpgmbD6yYrpDA', u'o0kIVqSyB8gLtAXts_MM3g', u'DX-WTWUml_nQK_x4LbvkAQ', u'1dnanX_SOjJtT1YqitajcA', u'KiToF2jrMwunrwZbZPWWUQ', u'1engYTOKgpNsWP66aWdl_Q']",0,4.42,"user","{u'note': 2, u'plain': 1, u'cool': 1}","[]",0,0,0,0,0,0,0,0,0,0,0
"2006-07",295,669,436,148,"Nicci","QT1X8uwNLgKq-ODIiHGlBg","[u'8J4IIYcqBlFch8T90N923A', u'i63u3SdbrLsP4FxiSKP0Zw', u'xaPwzbtkselbxI472WIjsA', u'pW91HUnVz6ssLZ4dY-ztyQ', u'P-lfV8cdAgEOZJkw2dJpsw', u'7q_R5b3Mpkb7xv0_Woiufw', u'bcSa7Ccoj_l7An97mCD3Jw', u'MofhftznXiuBxID1GNOSYA', u'PhwgVPqpJlxu40AxAOUBbg', u'z9QVdtpdSEmKAnM2PhJU9w', u'qbfQRHLvZk5WSkKY0l_lMw', u'gOvKWYXobX_Pgzsz-K8auA', u'77s2qg6JOqXy69stUku6ew', u'Ztdf294sSe5LI9zEvbMqsQ', u'nIY1A4bfNW02R8qcKxlMcA', u'mOirLg2h76o-dPn97XxzoA', u'2Qo8EXnxxfTtUWIqPPih6g', u'JMX6jmgR53yfU5NjA0kgQw', u'DrKQzBFAvxhyjLgbPSW2Qw', u'6pykKmGnZ9E4qehKUVCDHA', u'Up75EsxMwvYnHSxUrlDxeA', u'xpMHUEbvHet50XDg98fJOQ', u'Y7CLCx9zWb8UzZKaIb7QmA', u'68Ci9UgVIVEiCGXy05loLw', u'3uPesra2sEBRrO8kDwO1qA', u'y7wh6mgpgsH_J63c2JcitQ', u'p9y5qcFZ6YRRQ9PnFcVn-g', u'zi0kxtr5gq0Flg7jYdIlMA', u'2rlBbFPHyZjXSFSE8r551w', u'mFOZOsPQOacWIMVSyXbEbg', u'Nu0oythh2v7FSfJb30d12g', u'8E0DGec8LNn6oDmPHmj-mg', u's8Om9oHMk8xb_psgxTNeRA', u'knmEdcGy99PaTS9TWJN7-w', u'eFY6bJpTcpZPXK_2tuOj_A', u'IhS7puu99Ogq7SDUUhYaiQ', u'Uq6YoSvd6ly0uSjo2sjlRg', u'J92aUGPKStpBIwx__yncfA', u'HWVi5gk58dlZF_2gegoZHw', u'-13pXxRgRAvi3j5U2JYduQ', u'1Tf7MCgJ8KDO6kqtNtBdLw', u'4CJGQajGdc8JwFneADetcQ', u'WZgoM8UuzxjZf1AaWx3qZQ', u'LbgQK5B_5IkN77FgRJHhrg', u'VDHUtEnPh54OJiYow91d3A', u'XOe-I25-W_FnbYfQyafylw', u'2mQpxWifARjbp7H1rehVrQ', u'k3GhVlpzw-VquUeLGK2m6Q', u'uI1HFHjEQrtR_vqMJTXmsQ', u'rjJJ8QQg-eqb7mgMxArgBA']",17,3.91,"user","{u'profile': 5, u'funny': 20, u'cute': 4, u'plain': 34, u'writer': 17, u'list': 2, u'note': 7, u'photos': 6, u'hot': 41, u'more': 7, u'cool': 52}","[2008, 2009]",0,0,0,0,0,0,0,0,0,0,0
"2010-07",3,3,0,2,"Gloria","TCWJgBVWq5nIq4M287UCUw","[]",0,1.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2013-06",0,3,0,1,"Tiffani","hYXDhBTbjXDFT6Z7WZ7NDA","[]",0,1.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2011-08",6,20,3,35,"Matthew","dAE3cE0pgFIPCjuO-zQnKQ","[u'x8WPNouVzNxVjRNlErkRUw', u'vGyiE_JJ1N-Gu--SpXKIIQ']",0,3.75,"user","{u'plain': 1, u'cool': 1}","[]",0,0,0,0,0,0,0,0,0,0,0
"2012-12",1,7,1,11,"David","t64JGvV9JlahDy8-RgP1TQ","[]",0,2.8,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2013-03",3,4,1,8,"Tom","QTzoMwylNJbLbKXf8UG0ww","[]",0,3.62,"user","{u'note': 1}","[]",0,0,0,0,0,0,0,0,0,0,0
"2012-06",0,1,0,4,"Debra","SK7E5s-9KORCCjagvrUtxw","[]",0,5.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2012-10",0,1,0,2,"Rita","8B3swRRuTObNPID4JqbEJQ","[]",0,5.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2013-01",1,2,0,2,"Dana","xl7b-ANVXylWYFgVrCNZlw","[]",0,1.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2012-04",0,4,1,5,"Allie","Ov9oOxOibkjl4BYZoyvG6Q","[u'EAikdb0DiMxfEXXOS9JjVg', u'U123Tpvv9p-EvIJc-a1UhA', u'S-fq4o55ortoqvDgziw19A', u'THHsscwffR6q24g2oflLAw', u'7t5tpkodGAZOlbuV8DawcA', u'nM--6AchQobsxsvOVsr7tA']",0,5.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2011-03",1,1,0,2,"Gwen","jUlDX2cnP2L3L4ssEQ0xVw","[u'o3J4bMsi7t9gMCMjEd_4ew']",0,4.5,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2012-10",0,0,0,1,"Spencer","DoJbYleBG7gbKa9UTO18qg","[]",0,5.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2011-12",0,0,0,3,"Sunil","hj_J3GxPHsbMbjKLlnR9-g","[u'W7JdQs7zx0XoHj17aNUkrQ']",0,4.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2010-07",0,0,0,2,"Rit","z94ON_GnvzXEhbHihSMzVg","[]",0,5.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2013-02",0,0,0,1,"Jonathan","U105WY6BmrME5kKr993g7g","[]",0,4.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2012-12",0,0,0,1,"Tamara","lQ4cz0gsjxPsJOMZanEzOg","[]",0,5.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2012-03",0,1,0,2,"Katie","P0LJsDseBjl5qYVfagPoRw","[]",0,3.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2012-08",0,0,0,2,"Kristy","lle8stjOGwuuDxTJuG2YAg","[]",0,5.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2012-08",0,4,0,2,"Terry","roI_gWDMyY5BrzsqD4Rk6w","[u'2bAbL28lhrnyOlYiZ8yMdg']",0,1.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2013-05",0,0,0,3,"Ashley","vgMr023dvU3iVyCpF17Rzw","[]",0,2.33,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2013-01",1,4,2,14,"Natasha","A8Otn9AxypkoEVQnC7k0Bw","[]",0,4.38,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2010-06",12,63,12,74,"Carrine","ZSX3sGRgb-LNxsiF1I1S7Q","[u'9uZJu_KJZPTHp2EsK-o3MA', u'KuTzb2IR_6ocQAOFU_rcPg', u'nI2gYp54MQZ7XdAZxS2mnQ']",2,2.96,"user","{u'funny': 6, u'cute': 1, u'plain': 9, u'writer': 1, u'note': 5, u'photos': 4, u'hot': 12, u'more': 3, u'cool': 25}","[]",0,0,0,0,0,0,0,0,0,0,0
"2011-12",0,0,0,2,"Dave","xI4E6bqS-0deduT3iyGz7A","[]",0,1.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2010-09",1,1,0,1,"Belma","2NohY-UOXHdE3Dz5AW1ZlA","[]",0,1.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2012-10",0,2,0,2,"Sera","7E5TTRMvwS3xboxSpGHnLw","[]",0,5.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2013-01",0,1,1,1,"Judy","ubEll9pAhYX1ucGuqGT5kg","[]",0,5.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2012-01",0,1,0,2,"Chuck","y-WoBvuYL1NOBURoMvMg5w","[]",0,5.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2013-05",1,1,0,2,"Wendy","CjoQQ8QV_zmcY9-l8nXdvg","[]",0,3.5,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2012-08",0,5,2,14,"Brenda","vLyuoqFqS25dwA4Hb3hacg","[]",0,4.21,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2013-03",0,1,1,4,"Gina","RwevL4vKXydRirSnQuAkZA","[]",0,5.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2013-07",0,0,0,3,"Cat","FIUAZvRvVkeoBcLwwVte4w","[]",0,5.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2013-03",6,2,2,9,"Josh","zFoT_k3mMqQwbGz0ip_-2g","[]",1,3.44,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2012-08",1,0,0,1,"John","ez6Gqa_hpuwSMBIK6tpzZQ","[]",0,1.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2010-10",1,6,0,2,"K","0GB_OLq_37Nzc16WZe1FJA","[]",0,3.5,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2011-08",0,2,0,1,"Norma","PsCdDRibpo6y2d4F7Jz9ZQ","[]",0,5.0,"user","{u'note': 1}","[]",0,0,0,0,0,0,0,0,0,0,0
"2010-06",0,0,0,2,"Drue","xcQi58TiInu5fofiY7TiVg","[]",0,3.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2013-06",1,6,3,12,"Rizalyne","l0zbDpp2UMV4GTECLswwAQ","[u'EXiUmbaUAubLEZM38YdGmA']",1,4.23,"user","{u'note': 1, u'funny': 1, u'cool': 1}","[]",0,0,0,0,0,0,0,0,0,0,0
"2012-01",2,4,3,6,"William","76H2ZLgglkXNTRId8-jg4g","[]",0,3.5,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2012-02",0,2,0,1,"GretcheN","l7GrqOKCztUl-4C0o4Lzvg","[]",0,2.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2013-05",0,0,0,2,"Sarah","Iir7iA_QA3_22tYnPyZ-hA","[]",0,5.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2011-08",0,2,0,1,"Mark","MQDJCK74MjEhycO5xQQKoA","[u'BkHuRU1JsDSj_vi03CBB8A']",0,1.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2012-05",0,2,1,1,"Pj","sU_4Sjlo_h6Yls-7_INhFQ","[]",0,1.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2013-03",1,6,1,2,"Lisa","9KIbPyqIv9NzkvrIts65KA","[]",0,1.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2013-08",0,0,0,2,"Steve","8vM7dr8O0nHEH-nzx8c_AA","[]",0,5.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2012-10",0,1,1,4,"Mike","mnNEXExCeE9F_FXUeKfSmQ","[u'3yeijTrNhQUV35sNxnsFOQ']",0,1.75,"user","{u'plain': 1}","[]",0,0,0,0,0,0,0,0,0,0,0
"2013-05",0,4,0,3,"Jeremy","MwR1YwArmwid0N-cfWHdjw","[]",0,5.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2010-12",0,0,0,2,"Crystal","t7jSIzzEBZzrk-j7DfAtJg","[]",0,5.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2009-08",0,0,0,9,"Ryan","yPOQLUmonFc-5bMZWRHaMA","[]",0,4.43,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2006-08",2,7,2,7,"alejandro","o8j0fpYyginKA3jJiUR4ZQ","[u'5T8SdBwiH0jdwatUJ7KFUg']",1,4.71,"user","{u'cute': 4, u'hot': 2, u'cool': 2}","[]",0,0,0,0,0,0,0,0,0,0,0
"2013-06",0,0,0,2,"Kmi Contracting Llc","00Nl0c_57xPdX30BIt5OKg","[]",0,5.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2011-10",0,1,0,1,"William","oz28Wm8RnQo9DMdR-1pOag","[u'EiJ_9SMGu0JeHwZAWzVxcw', u'YEyx8t2Okqy8JDWHcF8C9Q', u'KZubvK7Jwmz6JlI3UhqYEQ']",0,5.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2012-01",1,3,0,6,"Mr","1nj8FBTSlU6cdqBT8EKiMg","[]",0,3.17,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2011-12",4,11,9,10,"Todd","X_S-vNDwNzFYz7B4kfFo5g","[]",0,4.08,"user","{u'plain': 1}","[]",0,0,0,0,0,0,0,0,0,0,0
"2012-05",0,1,1,3,"Arianna","QUJWOLAOCQXtY-sLVFZwgg","[]",0,5.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2013-07",0,0,0,1,"Ferreals","e4cjY2o8uDaCLw9R4uC6QA","[]",0,1.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2013-06",0,2,1,2,"Craig","VhjG5PVzwYUimhwygwEQ6Q","[]",0,4.5,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2012-10",0,0,0,3,"Kraig","k8oehk6hS3X3Igb6DbVRLQ","[]",0,3.67,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2011-09",0,0,0,2,"Rafael","0bC7Urq8fShGmwPkDoB7aA","[u'fjJ9tgJNhDR_l3_4t5fz2Q', u'iwdWUJMmZAMD_Y3YRGSg0A', u'U0T4vHXCCdB2Urn1HFVgqw']",0,5.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2012-04",0,11,0,5,"Pam","1EZJu25RKbAtA9IFgInGCw","[]",0,3.33,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2014-01",0,0,0,1,"Fred","e0tkddmZ26y217MgohLSiA","[]",0,5.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2012-11",0,1,2,2,"Heather","E0k02xOAa3YRKAN2ojJyUg","[]",0,5.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2013-04",20,2,21,6,"Atomic","1Yf8qEP28xY2BPw0cOwVLA","[]",0,4.33,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2009-10",4,41,12,37,"Kelly","DWf-Wz3D3CKHVZ7o8QbG7w","[u'1s7A72S-oAV8OKF0y5e08g']",0,3.32,"user","{u'note': 1, u'hot': 1}","[]",0,0,0,0,0,0,0,0,0,0,0
"2012-04",0,4,0,1,"Amber","LGsvzojkrQBB_ri-Pm5eQg","[u'BP_zQwCRaQb3zpnjVWBnrg', u'nhXuow38zhvppJX3CP2OIA']",0,2.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2010-07",0,4,0,2,"Kirk","_3WpyjQ7iNaF-RTJfsQ4jA","[u'jy1qPe0Tz3ewHacAtshmBw', u'UphNlUHXr7nxOz8L33tV-Q', u'R6R2WBSbeRRftN-vXETapA', u'IbNzF_SIdZioYbLnL6F5Vw', u'yHkl3rzkOIoTU7M_9DMS5g', u'QZZIvPsbrnkTY0FcRfzJNw', u'dTWz_SBu5RyrEP8P_BWmXQ', u'fnQdP_xOFqti0TQ5xgj2uQ', u'7yy7pQNENbOXGACLaVCYHg', u'bKuBsvxg6EaWooKaG5aFMw', u'E1ZbUY2il5dMkCDFCIEURg', u'WLIX8tgn2lgmzrkLnUkC8Q']",0,5.0,"user","{u'funny': 1, u'plain': 1, u'more': 1}","[]",0,0,0,0,0,0,0,0,0,0,0
"2010-09",18,35,17,7,"Anthony","Z4bdQGUEw3UewQVTTeuT4g","[u'GnfhkMo0Y5qDsEOGSpvD7A']",0,2.86,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2013-07",0,1,1,3,"K","cN8CnRhUSDx5fm3Tw-Vibg","[]",0,2.67,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2013-05",0,0,0,1,"Sean","zT1tN6YoE4YZvyVOsGznmQ","[]",0,4.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2011-11",2,29,11,21,"Kenneth","jhXZSe0pLgW1b6m6Te8Icw","[u'AcMeEdoiem89dOmLuwFEiQ']",0,3.9,"user","{u'photos': 2}","[]",0,0,0,0,0,0,0,0,0,0,0
"2012-09",0,0,0,1,"Mike","Qlbph8cXeaxVedxO5qsilA","[]",0,5.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2013-05",0,2,0,4,"John","PL9c-Df5d2eugsnJiQKmSA","[]",0,5.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2011-10",0,1,0,1,"maryann","9Jcn43JqZJYwj5pVOMWfWQ","[]",0,4.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2009-10",5,7,3,12,"Clinton","z2ugesAundnFE1BU66qpww","[u'GzMh3V8oVBoII38x1GpajQ', u'CuEd3QxC5Xdhfj9icQYqDQ']",1,4.18,"user","{u'profile': 1}","[]",0,0,0,0,0,0,0,0,0,0,0
"2012-07",5,14,3,10,"Abdullah","i6qUCbZx2ZmhQvf-uVFMmw","[u'_JUAxvr5DSEcHTvvXnUsxg', u'PRgn6fKjC1elU2tAMiG70Q', u'ZA0jDxiLEdjEZaNqHOfJaw']",1,3.6,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2011-04",1,2,0,1,"Jodi","eIcv-9dJirBmpL8YqFiFRQ","[]",0,5.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2008-01",8,72,22,66,"Elaine","GVUpvg-KlZ2u5-iE4kjFDw","[u'V7KQA81CSEiG6mPzpFAUyg', u'QQLwS1i_NDhatINs75usRQ']",1,3.77,"user","{u'plain': 6, u'hot': 1, u'cool': 2}","[2009]",0,0,0,0,0,0,0,0,0,0,0
"2013-06",0,1,0,1,"Mike","hyI45W6xazvF_kE-OVBmYA","[]",0,4.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2013-01",0,1,0,5,"Noushin","V3Gqewg0lsm7JTIAzqmsQw","[]",0,4.25,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2010-07",6,23,6,14,"Paul","32vgexawyv7rfbVlm6RWFQ","[]",0,3.44,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2008-03",31,160,39,242,"Thomas","SRSeGTEVLkw2rMMksxQdIw","[u'l1eXX3p2WL_02FWw5TXhsA']",4,4.02,"user","{u'funny': 6, u'plain': 12, u'writer': 4, u'note': 7, u'cool': 2, u'more': 3}","[]",0,0,0,0,0,0,0,0,0,0,0
"2011-11",0,0,0,1,"G","b43AxZg1JgTk9huKqqbYGw","[]",0,5.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2011-06",0,3,0,4,"Christine","CTNRszrfVK1o3c7OqTTB_w","[u'iwWBF3nKoRMoy1sbkLJwvg', u'U3Ur2zPkMuP_v3tmVWG3OA', u'ecW4py8aDGkgmjCGV-MeNQ']",0,3.5,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2014-01",0,0,1,1,"Khati","dnOWdQrfz-vR5HSytJ3Qhg","[]",0,5.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2012-08",0,0,0,3,"Michelle","wwcq5VyFAFWw6f6umZ4NsA","[u'7aMUGpEAhstdk4ZuH7qOWA']",0,2.0,"user","{u'note': 9}","[]",0,0,0,0,0,0,0,0,0,0,0
"2012-06",0,2,0,1,"Liz","2kwlCDVcav0CDxF7MQQC3w","[]",0,1.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2011-03",0,0,0,2,"Martin","9U4f1I4WTmV5f-wRh_q9Ow","[]",0,5.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2010-07",5,1,0,8,"Rich","4Ur1Kno8OeAGut6hoGRQSA","[]",1,4.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2013-02",0,3,1,6,"Doug","rplTkM9Ljn0kaNWFOVO1mA","[]",0,4.17,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2013-05",1,2,0,1,"Julia","jS_bGt7dlQ81K7cAcspmPQ","[]",0,1.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2012-02",1,0,0,1,"Brady","UieQm0bKJym4WaqpYPmkag","[]",0,5.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2009-11",12,29,9,26,"Jeff","hE0kxT6wQRGobvVjjWKBww","[u'OXzYyZSHo9Dl6Qd0s_o2Ig']",0,3.52,"user","{u'note': 3, u'hot': 1, u'writer': 3, u'cool': 2}","[]",0,0,0,0,0,0,0,0,0,0,0
"2011-10",0,0,0,1,"AZFoodie","LGZtdWnod3KCv81M6ululQ","[]",0,4.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2009-09",2,12,1,10,"Nicole","f1QmFhfQDrFhS1mJYSWe5Q","[u'Fzfa_HD-8JHGCVCXV9vjcA']",0,3.5,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2011-03",0,2,0,4,"richard","Z4iC68JUORq63oIw52OCDg","[]",0,2.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2011-12",0,3,0,6,"Jeff","7xGPRNjrUF4qMRecct40tg","[]",1,3.8,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2011-06",64,177,110,115,"Derek","qCOPWebKARBJcfcdCT14eQ","[]",2,4.21,"user","{u'plain': 1, u'writer': 4, u'cool': 1}","[2012, 2013, 2014]",0,0,0,0,0,0,0,0,0,0,0
"2011-01",2,11,2,23,"John","cpMUQ6yGiQAmB0VZ3kwkNg","[]",0,3.64,"user","{u'plain': 1}","[]",0,0,0,0,0,0,0,0,0,0,0
"2009-09",49,124,35,95,"Foo","_uBFjCsLsaKnIWNsQZzTFQ","[u'uAt3-NAc5GhczTdbZogo0w']",4,3.63,"user","{u'funny': 1, u'plain': 2, u'writer': 3, u'note': 3, u'hot': 2, u'more': 1, u'cool': 2}","[]",0,0,0,0,0,0,0,0,0,0,0
"2011-12",2,27,0,4,"Halina","M54RVVoZx-E2aBmqad2pUQ","[u'huTDGf8mt5cfKkIcUuSSdw', u'2bYed9QCeJfCekV4tPJABw', u'7UoXfjSqe4ZE1eStdeoziw', u'LK6tFwz7dk7Nl0bJdoW8Dw', u'4nJDgx8xTdIF2e60kAbQ4g', u'gdiQKq4c_VAiFmIhsL5tZQ', u'EzAaSCFurW_lzSbldvHxhw', u'9AE28oB0WfJzw3jLRTZkGw', u'aaZbN3eBB7GgDHOM-Bafdw', u'iggXjAwG3PNN_MtRFPSIBQ', u'8EaO99Q3E_SS8KzOR1rFrA', u'KnLM8ZoqVz-B0NoY2msQLA', u'x5O9o6yikw8tO4bB7ziOgw', u'oC_R47aZoiWmODt4PJ590A', u'8E1FnftNnCgvu2wuZADX6A', u'N4-FF6UJKBEvOU6oQLmDzw', u'atxzTS_SmQiaYpAPdf_mTA', u'J76z7gzmpM9B766vmRRukA', u'0mwGMnMvgvKd11do4u5J3Q', u'XDFrc8vbUCswgkooPUau2A', u'73-NiPSsy8F45udIi8lcaA', u'O2EjnYZeOxyewoldnHYnOg', u'OnPinrgmj856qAN0haXvCw', u'JVCjY879YUzN0DdB85FYEA', u'E6yjZ1AuZJ5l5O2xHHuxcg', u'sRRfC8iajN2W_scNRnjJYQ']",2,3.75,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2009-02",0,1,0,2,"S.","JP-r-4bYBopQt9HyZWLfQg","[]",0,3.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
